4.5174,-1.8085,-0.3312,-0.013293,0.12008,0.042374,0.57171,0.15421
4.4746,0.47324,0.4651,0.06901,0.12331,0.044844,0.6411,-0.1386
4.521,-0.62315,-0.31583,-0.030796,0.12264,0.045056,0.57284,0.17721
4.477,-0.92887,0.2887,0.018038,0.12353,0.047514,0.57916,-0.1303
4.5108,0.40126,-0.064097,-0.021662,0.12741,0.049163,0.5857,0.14046
4.4897,-1.9933,0.0060603,-0.016171,0.12933,0.053136,0.5385,-0.058166
4.4946,1.3463,0.23045,0.018391,0.13331,0.054156,0.58214,0.033977
4.5071,-2.4863,-0.25592,-0.053603,0.12793,0.054227,0.49804,0.082142
4.478,1.1513,0.41139,0.029008,0.12924,0.051217,0.55915,-0.095062
4.5172,-1.6393,-0.35859,-0.053854,0.12373,0.047341,0.46177,0.16562
4.4715,-0.16021,0.40537,0.049253,0.12473,0.04643,0.50647,-0.1434
4.5168,-0.30234,-0.26434,-0.015111,0.124,0.046487,0.46355,0.15126
4.4772,-1.3593,0.18225,0.028282,0.11785,0.041886,0.47845,-0.097447
4.5044,0.90118,0.024427,0.0097006,0.11899,0.039608,0.50868,0.075279
4.4919,-2.0346,-0.048595,-0.018078,0.11395,0.036823,0.4641,-0.014942
4.4865,1.3731,0.26803,0.042913,0.12109,0.042521,0.53382,-0.0094415
4.5072,-1.8873,-0.28502,-0.022562,0.10885,0.031458,0.45954,0.086523
4.473,0.95113,0.41665,0.079974,0.10328,0.024135,0.53998,-0.102
4.5161,-1.3084,-0.34722,-0.016646,0.10503,0.02762,0.48364,0.15776
4.4693,-0.40766,0.38411,0.062516,0.1009,0.024065,0.54193,-0.13617
4.5115,-0.035979,-0.17459,0.0030337,0.10163,0.025297,0.51978,0.15168
4.4778,-1.5259,0.17102,0.043016,0.10089,0.025688,0.5055,-0.078877
4.4975,1.0017,0.11095,0.054192,0.10436,0.026824,0.53103,0.099592
4.4934,-2.1559,-0.10459,0.016046,0.099372,0.026619,0.45854,0.02782
4.4806,1.3773,0.36642,0.079318,0.10339,0.026612,0.52548,-0.036359
4.5099,-1.9604,-0.29419,-0.025747,0.097323,0.025348,0.40899,0.1278
4.4674,0.77305,0.43114,0.074476,0.10439,0.02925,0.49064,-0.11366
4.5152,-0.97734,-0.21503,-0.014578,0.10547,0.030899,0.44041,0.17044
4.4676,-0.55898,0.31669,0.067879,0.10277,0.028429,0.47738,-0.14503
4.5074,0.40357,-0.073154,0.018391,0.098563,0.023416,0.44051,0.1515
4.4799,-1.9474,0.084813,0.042027,0.091479,0.020638,0.39602,-0.057606
4.4895,1.4527,0.16035,0.083018,0.095814,0.020188,0.47865,0.037969
4.4958,-1.9483,-0.10427,0.019239,0.093329,0.020265,0.41569,0.026652
4.4731,1.2069,0.32411,0.088734,0.09697,0.02119,0.50355,-0.058993
4.5091,-1.2614,-0.24113,0.008294,0.093207,0.020156,0.43307,0.07411
4.464,0.53133,0.36705,0.094226,0.094298,0.020278,0.50851,-0.12118
4.5127,-0.3388,-0.1337,0.010292,0.092956,0.020426,0.448,0.13734
4.4678,-0.71986,0.27865,0.082645,0.087632,0.016832,0.47431,-0.11456
4.5002,0.66876,0.060427,0.078599,0.06078,-0.013414,0.50599,0.094092
4.4816,-1.9368,0.091641,0.071637,0.056002,-0.014524,0.46667,-0.057192
4.4822,1.5151,0.2947,0.10538,0.063882,-0.0097877,0.52817,0.013996
4.4975,-1.7291,-0.10581,0.037287,0.058089,-0.012618,0.45012,0.055614
4.4671,1.1409,0.43474,0.12325,0.058025,-0.013093,0.53282,-0.076395
4.5094,-1.4407,-0.4126,0.030569,0.050029,-0.019292,0.4451,0.12201
4.4609,-0.12862,0.39786,0.10249,0.04834,-0.021622,0.48403,-0.1276
4.5066,-0.077124,-0.26858,0.01929,0.046972,-0.023175,0.43451,0.15499
4.4675,-1.3127,0.19163,0.045881,0.045771,-0.021724,0.43201,-0.08153
4.4941,1.1335,-0.023754,0.030485,0.045771,-0.023309,0.44745,0.0405
4.4837,-1.7828,-0.18794,0.0055707,0.041326,-0.02397,0.38743,-0.024653
4.4751,1.4337,0.25224,0.050788,0.045122,-0.023803,0.47128,-0.014504
4.4989,-1.9951,-0.4427,-0.022767,0.0401,-0.02415,0.37775,0.11047
4.4617,0.84701,0.39202,0.059754,0.042508,-0.024464,0.47,-0.11049
4.5063,-0.97766,-0.46812,-0.031316,0.040113,-0.025337,0.41001,0.15608
4.4588,-0.16419,0.29758,0.025173,0.041583,-0.023893,0.46565,-0.11607
4.5019,0.21585,-0.21266,-0.038285,0.042431,-0.022751,0.43994,0.091439
4.4688,-1.1779,0.12992,-0.025169,0.038648,-0.020588,0.41898,-0.075178
4.4861,1.2544,0.016345,-0.019466,0.044692,-0.018721,0.47148,0.034148
4.4845,-1.0902,-0.2603,-0.054188,0.036034,-0.021243,0.41811,0.019107
4.4687,1.6801,0.33265,0.015032,0.043459,-0.017072,0.51945,-0.053761
4.4988,-1.0186,-0.33725,-0.057001,0.035546,-0.019369,0.42984,0.11604
4.4574,1.1049,0.42444,0.029965,0.038526,-0.019549,0.51543,-0.12062
4.503,-0.33925,-0.36714,-0.044984,0.036985,-0.018406,0.44902,0.16382
4.4578,0.066587,0.26774,0.030845,0.042592,-0.012438,0.46968,-0.10421
4.4955,0.8844,-0.027833,0.0085253,0.045565,-0.0097684,0.46129,0.07338
4.4699,-0.2448,0.11292,0.025739,0.044512,-0.0054944,0.43133,-0.050962
4.479,1.511,0.21259,0.049298,0.047845,-0.0059629,0.47464,0.01329
4.4862,-0.77907,-0.11299,0.0091868,0.039689,-0.0095374,0.37805,0.068367
4.4622,1.5173,0.40391,0.077366,0.041551,-0.010551,0.44889,-0.085254
4.4973,-0.25652,-0.1146,0.015886,0.036099,-0.011578,0.36686,0.091342
4.4542,1.217,0.45236,0.091079,0.036343,-0.012926,0.4286,-0.11285
4.4986,0.22269,-0.099069,0.047275,0.034339,-0.014543,0.37811,0.12495
4.4578,0.23008,0.30288,0.096988,0.03344,-0.014152,0.37977,-0.070578
4.4882,1.1986,0.11544,0.093218,0.033986,-0.01532,0.40385,0.0096637
4.4712,-0.20718,0.12519,0.087835,0.027062,-0.020113,0.38014,-0.040545
4.4713,1.5965,0.34919,0.11257,0.030781,-0.018888,0.4345,-0.031516
4.4865,-0.34633,0.010191,0.069735,0.02818,-0.016276,0.37626,0.037385
4.457,1.5289,0.46773,0.11127,0.028944,-0.018406,0.44429,-0.085619
4.4959,0.042164,-0.07706,0.033125,0.024018,-0.021166,0.38301,0.078248
4.4518,1.0399,0.43395,0.072093,0.030678,-0.013606,0.41265,-0.095573
4.4938,0.79116,0.01578,0.014711,0.031674,-0.011784,0.37102,0.050892
4.4583,0.42355,0.29101,0.028918,0.030036,-0.012207,0.36766,-0.06464
4.4808,1.4154,0.20211,0.014396,0.031166,-0.010949,0.39008,0.0007804
4.4724,0.057352,0.084575,-0.0047444,0.027981,-0.0105,0.3383,-0.0027486
4.4644,1.7184,0.3825,0.031391,0.035977,-0.0059179,0.39035,-0.057192
4.486,-0.050845,-0.091334,-0.019935,0.032483,-0.0052313,0.3186,0.0653
4.4521,1.4829,0.45191,0.036927,0.034596,-0.0040633,0.3934,-0.09516
4.4923,0.68664,-0.43057,-0.01382,0.032008,-0.006072,0.36207,0.044735
4.449,1.2469,0.28086,0.014049,0.032438,-0.0051607,0.40837,-0.090462
4.4874,1.1308,0.012202,-0.019825,0.030774,-0.0076121,0.40849,0.022417
4.4557,0.65901,0.27739,-0.018534,0.026022,-0.0092935,0.3888,-0.071844
4.475,1.5373,0.050097,-0.026319,0.028623,-0.0083052,0.39298,0.010759
4.4678,0.05628,-0.313,-0.044862,0.025193,-0.0082154,0.32577,0.0078871
4.4588,1.7015,0.37062,-0.014841,0.028886,-0.0069832,0.38347,-0.068972
4.4824,-0.081157,-0.42771,-0.056481,0.026921,-0.0064377,0.32301,0.027236
4.4503,1.2919,0.47203,0.012334,0.030884,-0.0024846,0.37935,-0.1029
4.4859,0.52351,-0.37153,-0.021367,0.029143,-0.0047243,0.32885,0.068269
4.4504,0.79227,0.33938,0.03274,0.026581,-0.0035884,0.34786,-0.093748
4.4785,1.1335,-0.15498,0.0041063,0.024378,-0.0091909,0.35367,0.03607
4.4643,0.11867,0.047804,-0.0043334,0.028379,-0.0014193,0.33269,-0.067779
4.4589,1.566,0.10674,0.004087,0.044698,0.012885,0.37662,0.0053072
4.4828,-0.38264,-0.45486,-0.04842,0.035328,0.0074754,0.29717,0.05666
4.4342,1.6083,0.41415,-0.0096451,0.041269,0.0098499,0.36645,-0.091071
4.5094,-0.16541,-0.25088,-0.096932,0.036034,0.0089707,0.276,0.059021
4.4027,1.1984,0.45922,-0.026203,0.041693,0.013001,0.34489,-0.12074
4.5741,0.25799,-0.19621,-0.094235,0.042116,0.014875,0.29478,0.10546
4.0252,0.29706,0.27481,-0.04185,0.042804,0.01646,0.30709,-0.10575
-0.32261,1.113,0.047579,-0.020821,0.048764,0.01929,0.32809,0.070922
-0.66885,-0.27179,0.051453,0.0011325,0.042977,0.017743,0.27211,-0.03541
-0.60675,1.609,0.23893,0.048752,0.045,0.01413,0.35128,0.0062321
-0.63262,-0.6184,-0.25613,-0.025439,0.033806,0.010472,0.24014,0.10013
-0.63671,1.6196,0.41238,0.054545,0.041102,0.013322,0.37454,-0.10068
-0.63871,-0.2231,-0.29532,-0.042164,0.036959,0.011486,0.3007,0.12507
-0.63783,1.0051,0.40415,0.027614,0.040697,0.014933,0.38666,-0.12592
-0.83453,0.50033,-0.23778,-0.052094,0.03931,0.014259,0.3397,0.16552
-0.66092,0.19896,0.14991,-0.010641,0.034763,0.011936,0.3395,-0.0808
-0.86497,1.3351,0.037962,-0.015079,0.036934,0.010286,0.39086,0.078102
-0.84978,-0.34776,-0.13556,-0.028824,0.031956,0.011358,0.31111,0.018523
-0.74478,1.7099,0.33971,0.041488,0.041519,0.016036,0.40029,-0.03687
-0.85926,-0.65519,-0.23998,-0.049692,0.033311,0.014913,0.22044,0.1765
-0.89346,1.6021,0.45927,0.053845,0.04755,0.019508,0.37775,-0.14006
-0.73133,-0.5572,-0.18446,-0.057778,0.014487,-0.013266,0.27802,0.23893
-0.88245,0.5913,0.4191,0.026747,0.0076474,-0.021346,0.32474,-0.14982
-0.71121,0.35236,-0.15607,-0.029961,0.010216,-0.01985,0.29728,0.23355
-0.88657,-0.49115,0.083258,0.011261,0.0059005,-0.023123,0.25282,-0.0043306
-0.89852,1.3534,0.18671,0.02376,0.0093172,-0.025183,0.29784,0.047753
-0.68486,-1.3869,-0.074272,-0.044881,0.0011287,-0.028963,0.19939,0.075279
-0.94492,1.5877,0.36543,0.020954,0.0093686,-0.02587,0.26771,-0.054515
-0.83759,-1.2749,-0.47593,-0.069314,-0.002288,-0.029913,0.079491,0.21259
-0.713,1.0275,0.40806,0.065888,0.0094136,-0.027904,0.24058,-0.14583
-0.87657,-0.49048,-0.3236,-0.015406,0.010377,-0.028366,0.25538,0.23425
-0.67012,0.010664,0.29684,0.022521,0.013903,-0.025684,0.30481,-0.14646
-0.92167,0.53511,-0.17099,-0.052152,0.016819,-0.023508,0.26932,0.19122
-0.71893,-1.0934,-0.077523,-0.046724,0.013074,-0.021551,0.22221,-0.041835
-0.75493,1.4404,0.17574,0.0072214,0.016106,-0.024343,0.327,0.052279
-0.97966,-1.5506,-0.2823,-0.037013,0.0086044,-0.028828,0.26272,0.091755
-0.69299,1.6109,0.37208,0.029335,0.012008,-0.027449,0.3569,-0.096206
-0.89416,-1.4942,-0.49978,-0.089957,0.0047702,-0.03239,0.25837,0.21466
-0.78758,0.58057,0.37069,-0.0009999,0.0068382,-0.031896,0.32752,-0.16267
-0.78578,-0.35565,-0.40014,-0.068562,0.0078273,-0.028873,0.27064,0.24134
-0.89173,-0.34674,0.15058,0.01024,0.0076539,-0.028828,0.29635,-0.12317
-0.77004,0.82993,-0.12157,0.0080821,0.014076,-0.02587,0.33187,0.15659
-0.87239,-1.4886,-0.1887,0.0056542,0.010152,-0.025434,0.27628,0.010662
-0.80327,1.5558,0.23625,0.06953,0.016722,-0.023938,0.34556,-0.00087458
-0.83772,-1.7185,-0.33947,0.011775,0.0097604,-0.02691,0.25467,0.1212
-0.8449,1.259,0.39958,0.10892,0.014706,-0.025209,0.34724,-0.10441
-0.85417,-0.97374,-0.48944,0.0049156,0.011745,-0.025081,0.26706,0.23428
-0.79363,0.59703,0.3443,0.07418,0.01495,-0.023213,0.33167,-0.14851
-0.99031,0.1002,-0.27428,0.0098163,0.01258,-0.026011,0.28395,0.19745
-0.61715,-0.5911,0.12516,0.051732,0.012882,-0.023495,0.26626,-0.092823
-0.93691,1.0668,-0.030704,0.052021,0.017718,-0.021217,0.28822,0.1039
-0.75857,-1.2408,-0.23478,0.017511,0.012182,-0.022462,0.20839,0.0093717
-0.92202,1.6116,0.29773,0.078503,0.018482,-0.022629,0.30724,-0.001191
-0.83575,-1.5334,-0.4773,-0.0085018,0.013909,-0.022193,0.22073,0.17587
-0.69077,1.1712,0.39685,0.07831,0.020011,-0.020178,0.32006,-0.13201
-0.89006,-0.69403,-0.39845,-0.023236,0.018668,-0.021416,0.2607,0.22688
-0.75094,0.42657,0.32775,0.044442,0.018777,-0.022013,0.30769,-0.15111
-0.8259,0.43462,-0.26158,-0.027745,0.018386,-0.022969,0.2866,0.20244
-0.81094,-0.53668,-0.0039997,-0.01416,0.015207,-0.021846,0.26981,-0.058774
-0.77202,1.2784,0.053354,-0.0031323,0.020165,-0.021012,0.32359,0.07394
-0.8414,-1.5817,-0.39222,-0.059493,0.01626,-0.022129,0.24091,0.08572
-0.80519,1.4982,0.32875,0.03238,0.028064,-0.015551,0.31844,-0.067001
-0.84278,-1.4293,-0.51483,-0.058832,0.026356,-0.012669,0.23482,0.21045
-0.80935,1.1531,0.41391,0.034988,0.03001,-0.010391,0.30373,-0.15871
-0.7696,-0.64646,-0.53068,-0.065563,0.024969,-0.013548,0.22994,0.26098
-0.81092,-0.013624,0.1927,-0.004738,0.023813,-0.015435,0.2477,-0.14264
-0.92354,0.28583,-0.24068,-0.053636,0.024236,-0.014684,0.23559,0.2131
-0.707,-1.7159,-0.13045,-0.048748,0.018655,-0.016064,0.20671,-0.039377
-0.77188,1.2778,0.15346,-0.0076219,0.024628,-0.014723,0.2865,0.066444
-0.79976,-2.3521,-0.45921,-0.08329,0.018013,-0.01625,0.19722,0.12897
-0.73002,1.5069,0.41397,0.011197,0.026471,-0.013401,0.33266,-0.089245
-0.78745,-2.0591,-0.59865,-0.10226,0.020222,-0.014472,0.23057,0.29064
-0.66689,0.3363,0.42192,0.0023464,0.026144,-0.013388,0.32065,-0.1663
-0.80272,-0.6203,-0.4194,-0.074882,0.025193,-0.01238,0.27532,0.26382
-0.78584,-0.87183,0.18735,-0.019947,0.025919,-0.010558,0.29334,-0.12468
-0.74777,0.92818,0.0055849,-0.043089,0.031218,-0.0078496,0.30895,0.15012
-0.86341,-1.6375,-0.065221,-0.067393,0.026382,-0.0093064,0.24691,0.026749
-0.72606,1.3559,0.35153,-0.0011219,0.035861,-0.0067586,0.32273,-0.025602
-0.83417,-1.3689,-0.26333,-0.062923,0.028263,-0.008947,0.20977,0.10558
-0.79091,1.3808,0.52657,0.031404,0.034519,-0.007625,0.27525,-0.11573
-0.70382,-0.88938,-0.23379,-0.052017,0.031744,-0.0080935,0.18257,0.18658
-0.81977,0.33537,0.48816,0.041667,0.035957,-0.0049425,0.23507,-0.14096
-0.78204,0.21796,-0.10467,-0.010191,0.047357,0.0078989,0.2063,0.15922
-0.69279,-0.63387,0.26219,0.042316,0.042656,0.0054154,0.19734,-0.094867
-0.83821,1.1613,0.14754,0.042939,0.046291,0.0062368,0.22717,0.10341
-0.73417,-1.4959,-0.097322,-0.0049564,0.037948,0.0030794,0.1562,0.074646
-0.74663,1.5159,0.44338,0.061559,0.044673,0.006301,0.24685,-0.049648
-0.77387,-1.2396,-0.13594,-0.042068,0.036901,0.0026558,0.16838,0.16236
-0.67476,1.0405,0.53375,0.050492,0.037056,0.00049315,0.26998,-0.13719
-0.81432,-0.45227,-0.20832,-0.045254,0.031166,-0.0039606,0.22469,0.20283
-0.64842,0.29375,0.42975,0.029849,0.030948,-0.0029145,0.28164,-0.14661
-0.76842,0.47347,-0.084718,-0.02971,0.034108,-0.0014257,0.27333,0.19157
-0.71035,-0.90078,0.10484,-0.018913,0.029355,-0.0024461,0.24808,-0.030396
-0.8322,1.3582,0.2202,0.0019932,0.034731,-0.0004053,0.29965,0.05868
-0.7531,-1.3641,-0.13436,-0.054984,0.031442,0.0012697,0.22222,0.1029
-0.65283,1.568,0.45071,0.035701,0.039747,0.0061855,0.3128,-0.083015
-0.81084,-1.3956,-0.32241,-0.06713,0.036587,0.0066732,0.20927,0.22226
-0.69026,0.73333,0.4993,0.042104,0.044531,0.012956,0.28401,-0.14785
-0.82343,-0.31584,-0.24385,-0.047444,0.043388,0.011724,0.23391,0.21201
-0.78563,-0.26369,0.34053,0.014633,0.043048,0.012301,0.24252,-0.12334
-0.70179,0.71446,-0.043758,-0.019581,0.044101,0.0098627,0.24048,0.14121
-0.83438,-1.1852,0.020373,-0.028901,0.037473,0.00813,0.19166,-0.020953
-0.73207,1.4347,0.2734,-0.0064915,0.041821,0.0076294,0.23443,0.015797
-0.81434,-1.2885,-0.27263,-0.087105,0.067228,0.03851,0.1573,0.10395
-0.68722,1.5036,0.46132,-0.015342,0.076393,0.046192,0.22107,-0.099273
-0.89478,-0.94434,-0.40366,-0.10578,0.066143,0.038401,0.15063,0.16367
-0.78169,0.75739,0.45538,-0.026929,0.071775,0.04306,0.20729,-0.1413
-0.82123,0.043031,-0.26918,-0.10189,0.068814,0.040795,0.17272,0.16805
-0.83669,-0.41462,0.24189,-0.052062,0.069694,0.042913,0.17995,-0.11417
-0.69394,1.0336,0.027684,-0.05397,0.070587,0.043118,0.20368,0.099373
-0.77567,-1.4642,-0.08703,-0.060964,0.067806,0.044767,0.16437,-0.0088817
-0.83474,1.4681,0.32874,-0.0012632,0.074093,0.04754,0.23575,-0.013457
-0.67867,-1.4225,-0.34661,-0.060425,0.067722,0.046199,0.17161,0.11539
-0.77787,1.2112,0.49134,0.040338,0.070401,0.046455,0.2433,-0.11147
-0.75658,-0.79458,-0.40095,-0.031033,0.069322,0.047874,0.1816,0.17307
-0.71481,0.28125,0.42412,0.061932,0.067986,0.047328,0.22517,-0.13712
-0.8165,0.26637,-0.21902,0.0073563,0.070413,0.04804,0.20963,0.1546
-0.7274,-0.75827,0.14476,0.024409,0.066676,0.048823,0.20332,-0.081968
-0.81858,1.2192,0.088192,0.019014,0.066997,0.046057,0.23109,0.06788
-0.63719,-1.3163,-0.20084,-0.010878,0.062424,0.044094,0.16536,0.032493
-0.82632,1.6332,0.37066,0.05292,0.066008,0.044164,0.22279,-0.041568
-0.75522,-1.3414,-0.43286,-0.018207,0.06042,0.04315,0.14995,0.13157
-0.59393,1.0124,0.46678,0.064642,0.059251,0.039473,0.20725,-0.13047
-0.74155,-0.45193,-0.40608,-0.021913,0.056413,0.039325,0.14978,0.19458
-0.64568,0.078423,0.33182,0.057949,0.057678,0.041071,0.1803,-0.13179
-0.78161,0.66977,-0.18642,0.024249,0.061666,0.043445,0.17136,0.14574
-0.74171,-0.91704,0.034108,0.029952,0.05412,0.038716,0.14792,-0.052958
-0.63875,1.4291,0.16325,0.042278,0.05956,0.041738,0.19602,0.037896
-0.7368,-1.3933,-0.26284,-0.010647,0.05236,0.038311,0.1415,0.071969
-0.70051,1.6018,0.42626,0.073499,0.054325,0.038478,0.2004,-0.079413
-0.71499,-1.3419,-0.35963,-0.0043655,0.05071,0.036669,0.13004,0.18881
-0.71559,0.67612,0.47323,0.088259,0.050254,0.036059,0.16734,-0.14313
-0.66986,-0.32135,-0.27784,0.0075169,0.051731,0.037824,0.11934,0.20529
-0.71298,-0.55542,0.30173,0.081521,0.051313,0.036495,0.13117,-0.12308
-0.68147,0.84295,0.027439,0.060448,0.050286,0.035109,0.12432,0.14167
-0.73573,-1.642,0.06786,0.071463,0.04624,0.035186,0.081038,0.0040903
-0.7312,1.4056,0.28587,0.12521,0.050395,0.036707,0.13317,0.0064024
-0.71547,-1.9519,-0.24473,0.051449,0.043658,0.033845,0.062614,0.10332
-0.65539,1.3051,0.48589,0.12217,0.047775,0.035751,0.12697,-0.10105
-0.71913,-1.2223,-0.35358,0.0178,0.042116,0.0314,0.068997,0.19663
-0.69831,0.22371,0.43659,0.10974,0.041705,0.032035,0.112,-0.1506
-0.73798,-0.066913,-0.25738,0.024589,0.041005,0.031567,0.080357,0.17791
-0.62269,-1.217,0.20924,0.04994,0.040748,0.032844,0.07635,-0.10421
-0.72204,1.0045,0.021003,0.018307,0.042656,0.032953,0.093676,0.10005
-0.66426,-1.5636,-0.12452,-0.014077,0.03782,0.031637,0.054882,0.021833
-0.6907,1.5997,0.2765,0.046298,0.04141,0.032215,0.11582,-0.030372
-0.72086,-1.8036,-0.39757,-0.033217,0.035482,0.030418,0.050868,0.15387
-0.66336,1.0428,0.41046,0.054751,0.04202,0.032491,0.11809,-0.1257
-0.75178,-0.92672,-0.39364,-0.03946,0.038931,0.032991,0.065703,0.20656
-0.62287,-0.025504,0.3253,0.051565,0.038199,0.03174,0.10202,-0.14783
-0.74213,0.20217,-0.20182,-0.013435,0.039162,0.033325,0.067925,0.21106
-0.72459,-1.2928,0.10033,0.01331,0.032406,0.029321,0.046553,-0.063885
-0.63448,1.306,0.080791,0.017299,0.037113,0.029577,0.084622,0.082288
-0.72052,-1.6316,-0.17627,-0.035362,0.026908,0.024187,0.011444,0.05537
-0.66447,1.4381,0.32662,0.053697,0.031828,0.024604,0.083074,-0.049161
-0.8049,-1.6846,-0.34872,-0.044637,0.026266,0.024604,-0.0063956,0.18784
-0.66517,0.72966,0.40524,0.07154,0.028302,0.023025,0.074154,-0.13868
-0.646,-0.53736,-0.31623,-0.022106,0.030107,0.025624,0.020512,0.23192
-0.66855,-0.14442,0.30645,0.061443,0.030941,0.028018,0.061683,-0.13325
-0.66755,0.63404,-0.094566,0.022431,0.031924,0.028217,0.059807,0.16496
-0.71739,-1.3865,0.041174,0.051578,0.025232,0.025496,0.028295,-0.019663
-0.63863,1.4015,0.17659,0.096166,0.030729,0.025971,0.091679,0.03775
-0.70846,-1.8247,-0.21232,0.029483,0.023864,0.024187,0.022612,0.13909
-0.66834,1.3498,0.41141,0.10603,0.027872,0.025002,0.1151,-0.11117
-0.69061,-1.4305,-0.33161,0.015327,0.022579,0.024276,0.028751,0.23725
-0.63366,0.47414,0.42333,0.11949,0.026234,0.024475,0.10154,-0.16092
-0.69973,-0.30819,-0.27859,0.03924,0.024423,0.02298,0.059673,0.23294
-0.6574,-0.89035,0.22926,0.087328,0.023472,0.023744,0.072099,-0.11105
-0.66928,0.86861,-0.060929,0.067417,0.026638,0.025168,0.083857,0.13452
-0.65587,-1.614,-0.071002,0.06452,0.021064,0.023179,0.033439,0.0098828
-0.67872,1.5015,0.21455,0.10441,0.028077,0.025335,0.089727,-0.00031481
-0.68378,-1.8953,-0.31298,0.028333,0.0031325,0.0048314,-0.021731,0.14958
-0.62977,1.2478,0.3871,0.091535,0.0056244,0.0029575,0.041852,-0.11061
-0.73175,-1.1525,-0.38647,-0.018194,0.003383,0.0057298,-0.055876,0.21622
-0.61738,0.21239,0.35961,0.049092,0.0042564,0.0047415,-0.0060874,-0.13997
-0.72283,-0.039035,-0.23695,-0.018098,0.0018031,0.0022772,-0.046301,0.1967
-0.69445,-1.1021,0.15019,0.0065085,-0.0038037,-0.0013038,-0.053487,-0.084816
-0.67785,1.1302,0.016743,0.0064956,0.00013323,-2.667e-05,-0.024165,0.10921
-0.65602,-1.7255,-0.13867,-0.018014,-0.006591,-0.0016695,-0.082745,0.056904
-0.6806,1.5416,0.26743,0.043903,0.0010452,0.0007691,0.011187,-0.029983
-0.67116,-1.6095,-0.33461,-0.043134,-0.008081,-0.0032226,-0.050411,0.19064
-0.68803,1.1442,0.38595,0.048354,-0.0064048,-0.0049553,0.058574,-0.14211
-0.61711,-0.92345,-0.37611,-0.040038,-0.011369,-0.0086325,0.0064674,0.23781
-0.68055,-0.19899,0.27263,0.047673,-0.008126,-0.00552,0.057078,-0.1627
-0.6127,0.35066,-0.23188,0.010921,-0.0065139,-0.0027862,0.053777,0.1975
-0.68131,-1.1702,0.024812,0.050152,-0.01004,-0.0045895,0.047914,-0.071454
-0.61828,1.2572,0.056425,0.066871,-0.0072461,-0.0048655,0.096528,0.084965
-0.6285,-1.9016,-0.22425,0.032849,-0.011369,-0.0017081,0.018913,0.081704
-0.66048,1.399,0.31073,0.12053,-0.0077535,-0.0039927,0.085713,-0.064615
-0.59828,-1.4599,-0.38377,0.048778,-0.011999,-0.0025487,-0.021108,0.20137
-0.68465,0.75771,0.37231,0.13909,-0.012757,-0.0062645,0.045223,-0.14515
-0.59239,-0.38435,-0.34981,0.052323,-0.01092,-0.0019455,-0.034639,0.20553
-0.65649,-0.11388,0.26266,0.098825,-0.030463,-0.022199,-0.008091,-0.13186
-0.6432,0.68019,-0.10939,0.055155,-0.04869,-0.043942,0.0034555,0.16776
-0.59737,-1.3939,0.017784,0.053119,-0.045588,-0.036298,-0.038511,-0.0073971
-0.6855,1.4814,0.17265,0.071784,-0.043096,-0.038288,0.020429,0.023926
-0.57531,-1.7637,-0.24882,0.0015693,-0.045646,-0.034861,-0.054168,0.12573
-0.66934,1.5036,0.36193,0.07874,-0.043372,-0.038654,0.040728,-0.1039
-0.6231,-1.4015,-0.38636,-0.0028625,-0.047476,-0.037826,-0.033117,0.22737
-0.61247,0.43772,0.34622,0.086782,-0.044734,-0.037717,0.044523,-0.1571
-0.67019,-0.18826,-0.32206,0.015552,-0.046288,-0.039161,0.019086,0.23408
-0.58919,-0.57756,0.13705,0.060621,-0.053275,-0.044705,0.052827,-0.113
-0.65755,0.98252,-0.089227,0.033131,-0.05255,-0.047099,0.081847,0.14919
-0.63215,-1.6472,-0.16086,0.015982,-0.059582,-0.048761,0.038429,0.0048935
-0.60138,1.4665,0.19868,0.066062,-0.051548,-0.044384,0.112,0.011757
-0.67802,-1.6544,-0.40525,-0.0060162,-0.058445,-0.045129,0.028141,0.14277
-0.58257,1.1873,0.38528,0.079864,-0.055221,-0.045738,0.10561,-0.11529
-0.6621,-0.32557,-0.90602,-0.00012638,-0.063121,-0.050898,0.023389,0.1875
-0.63231,0.80918,0.29948,0.074257,-0.058953,-0.045893,0.08283,-0.14325
-0.59338,0.51195,-0.67397,0.033909,-0.057321,-0.045918,0.060963,0.16878
-0.68435,-0.15453,-0.070289,0.069189,-0.058516,-0.042825,0.045281,-0.084938
-0.57623,1.3154,-0.18246,0.055522,-0.053661,-0.040868,0.069511,0.068999
-0.66135,-0.8681,-0.55244,0.023092,-0.056859,-0.039366,-0.0069415,0.023561
-0.6205,1.5896,0.30013,0.069601,-0.054187,-0.040354,0.058247,-0.05252
-0.5984,-0.7904,-0.90626,0.0049092,-0.058542,-0.0385,-0.035577,0.13486
-0.67567,1.2581,0.48355,0.08614,-0.051657,-0.03497,0.025483,-0.13191
-0.56561,-0.15382,-0.92375,0.029535,-0.055472,-0.036286,-0.046269,0.17986
-0.66304,0.48724,0.3002,0.092935,-0.056493,-0.036337,-0.009568,-0.12724
-0.60946,0.74732,-0.57709,0.052137,-0.057283,-0.037864,-0.022694,0.13503
-0.58963,-0.40171,-0.16274,0.051199,-0.063192,-0.042395,-0.042532,-0.053663
-0.6715,1.4041,-0.063332,0.06486,-0.059068,-0.041939,0.0034684,0.037993
-0.56118,-0.99763,-0.6676,0.029971,-0.063352,-0.0409,-0.072136,0.064108
